496619116,496802485
499719891,499935202
496043284,496238179
493801478,494004363
17316927,17434295
19527973,19642949
494882374,495047777
497414100,497642535
18742387,18875133
20367981,20457784
492124323,492288474
496960245,497175126
23685176,23812008
495656589,495835791
18936108,19052847
498695598,498863676
19389304,19519264
497345553,497541465
497382162,497545059
492328401,492514790
494994992,495187625
500943220,501117517
23892073,24014187
23560275,23672004
492536811,492720358
491243798,491433692
498657106,498840511
19921692,20038740
492658004,492835676
494953116,495133973
19862384,19961106
495870556,496088400
19914939,20102553
491561269,491783823
494622938,494815148
494429554,494678539
491790105,491985698
499319277,499508168
16006963,16116525
499469505,499685792
19861433,19996896
497123313,497324927
16496920,16597831
19136124,19243665
20395260,20508755
494061115,494282347
19325671,19434317
20096827,20219937
494210596,494460456
490962007,491153908
496708457,496882143
25820409,25956184
19494634,19604931
19701561,19816814
490988135,491180218
497083404,497277461
20679902,20796386
20206607,20316628
19937213,20055674
19304336,19435220
18430400,18556354
500076669,500300444
500189817,500403929
504552509,504735687
496196759,496394974
495989379,496162134
491975525,492162129
491417068,491587392
493848203,494062510
492918383,493099276
494606820,494804803
496413929,496599856
20879190,20998499
25527650,25653736
19466344,19585500
20180547,20318827
500285134,500454401
19741671,19863282
498006633,498201561
493789823,493955589
15674718,15785074
497632012,497814010
496839263,497017081
499205655,499396160
493732535,493928313
20604267,20726277
15133505,15250891
495262945,495450999
499824401,500016195
19991750,20111712
494126295,494329960
495673563,495845832
494425697,494618834
493854210,494022938
500983095,501193275
500372770,500582335
19518995,19651523
491339704,491528486
492783516,492977528
494200160,494386644
488984450,489150422
496515232,496759785
494184241,494355179
35503092,35637848
496661208,496853277
19228894,19333952
497420670,497597544
18764936,18921129
494778087,494958282
490172759,490388737
494140428,494313120
498684764,498882897
19846745,19971051
501220678,501442253
491781872,491974483
497264114,497472742
19995317,20122587
496112460,496309266
497500135,497729140
19941539,20056035
22998857,23154899
20009070,20141169
21286168,21396628
497242782,497411433
21139493,21271959
16409298,16523746
19178554,19263149
502782771,502960262
22397923,22510668
493159316,493395253
19570153,19693513
20963341,21075287
499010130,499212187
495873610,496050498
497286892,497486263
498813667,498991587
23279144,23396737
499266182,499505105
19863838,19969742
501515403,501744664
500083343,500294134
19825992,19971683
24066353,24181722
497484097,497674431
498377055,498591252
522397208,522583361
15132311,15230558
499099630,499281287
500839323,500998481
20195178,20302927
490362729,490562134
19552688,19682828
19752150,19870535
498107135,498337941
498059845,498235833
20704499,20825381
19369532,19623335
503300848,503510645
494316475,494483251
495259320,495458007
489995802,490168719
496093561,496345184
19154872,19246744
21173692,21271831
15787046,15919264
497287083,497493756
22869248,23003560
490025666,490199841
490239684,490468771
490507476,490718258
492630363,492831890
492563157,492733611
494045953,494242027
494554464,494716544
498140651,498370963
499338546,499513458
493697101,493900357
496918463,497091201
498576657,498810008
19111372,19219342
496078805,496264991
16963281,17072181
20447230,20546738
19290685,19447618
490893076,491056057
19854226,19946702
19326241,19439195
494254966,494420890
496928269,497105083
497976588,498184570
491297554,491484993
20195677,20339104
492903458,493103238
492973967,493252404
21397541,21520684
20168673,20308778
496532617,496704553
21099177,21239662
498794376,498966909
19383201,19495083
19754231,19880622
562342314,562535192
21390681,21508166
489256467,489434718
497319126,497557230
20919306,21012183
494801008,494971713
20783133,20897643
497260349,497449673
19413382,19517280
493499505,493693657
500698878,500934155
21356152,21560036
19181540,19365959
20030707,20229809
19082775,19216070
20028982,20278432
19553362,19677788
19909977,20093005
17807234,17934532
20108388,20220276
17782285,17992586
20189638,20350587
19686572,19868383
498647895,498975817
19711938,19930594
19408784,19580725
497617217,497869621
491346641,491554033
497875825,498062520
19661132,19766999
500170017,500359759
498281262,498464650
24125497,24240462
496933012,497124826
500715376,500900503
501396270,501595205
22843357,22970043
17983220,18108167
502353373,502529414
496467831,496667509
496453279,496613419
16585259,16700260
498511290,498739001
495328125,495524433
494822074,495004054
505687640,505885475
500715960,500888871
494960079,495161626
19600780,19725378
493887945,494058014
494442880,494640557
16853040,16982455
19859580,20001513
18418220,18537620
19334509,19460259
19196260,19317411
491637527,491822555
497421709,497611622
496194375,496389172
499376286,499555894
21174358,21295339
498125493,498355884
501504360,501682758
19988257,20114091
499022275,499225128
20176784,20297678
20855323,20972711
498130892,498308175
26245559,26369269
495002148,495181109
19262880,19363956
499103458,499281901
501323846,501525827
495154082,495323574
496276778,496496645
492871806,493039072
19374316,19522325
498761958,498956248
16762286,16875263
18161146,18250605
499927273,500115319
497115195,497291711
19454444,19581103
19538208,19657636
497069674,497266570
19321521,19427378
17238125,17344380
17766823,17876175
15697783,15795723
498435690,498642983
17176220,17297034
497201929,497431019
497778258,497970261
489762553,489932221
19301952,19398186
19616450,19760529
488762362,488940036
19348752,19454976
23740932,23874147
21164195,21296178
19108118,19211826
19274111,19402088
496702363,496892191
499674000,499885901
500033367,500213454
20346692,20457307
497496307,497720498
496955900,497121013
19306148,19441853
501539976,501741881
499982518,500153355
20149152,20298732
19950954,20099190
497422551,497599810
501749488,501994885
496610706,496781962
496785478,496984537
24104786,24251339
498424759,498594983
493940381,494145234
493860140,494061109
21375825,21497932
19099834,19223641
19153812,19273295
500136809,500324787
501155067,501322360
497267544,497463166
497904175,498105832
20199924,20310133
15176018,15277395
18864084,18960494
498372292,498563476
499959017,500128998
495477656,495667053
22454158,22561591
497354833,497540004
495845877,496048349
491629486,491804768
19369253,19466588
498601862,498787407
18506813,18616699
490259911,490450206
493120130,493317236
19482079,19596123
20223059,20358549
498322189,498567643
19576475,19701260
24067818,24200079
502759768,502960095
495734842,495912888
495672950,495844688
493090406,493298688
18861507,18993902
497585237,497795679
18521274,18641308
19351468,19448761
498111539,498278005
18015885,18108973
498808291,499015457
493228067,493398105
19752900,19869131
22750639,22863227
20555842,20667621
19803427,19902814
491786986,491978778
490056799,490266733
497427986,497614894
498613980,498803032
19920163,20018124
495108090,495361194
20001860,20123033
20793727,20908635
502548389,502862384
494401349,494701951
497956618,498145318
498992976,499184560
496612944,496779861
19578043,19696589
495734736,495927052
17215840,17320119
19579227,19679557
495684189,495882272
495119699,495344769
19632907,19756795
502362085,502615753
19965666,20090588
515376341,515560524
18793699,18939526
20639466,20773403
504423288,504610419
495551708,495759998
496408013,496577137
493688457,493887164
493495050,493668294
497238673,499915380
497315565,497488561
499907948,500126707
19866580,19991421
500499371,500713990
23582627,23715914
494576160,494771048
19446850,19572902
501599739,501800269
502118730,502348952
497589804,497793139
495444325,495614091
497077983,497273018
20017828,20139503
18649743,18766981
497344855,497566247
496212191,496369636
495939556,496135234
496322292,496520050
493369798,493550394
498740397,498944213
19816045,19919544
495404624,495571898
496271032,496482179
16824801,16949492
20781532,20908595
493733123,493931469
20024554,20162913
496638215,496826970
20037547,20143365
19967192,20099075
24463757,24598699
499828488,499999355
18429376,18550701
16735695,16846571
492989544,493197328
496413842,496588781
493865667,494050066
496783805,496960040
500141499,500357762
496915003,497077385
493582071,493798392
20000989,20126882
20195225,20318060
497582691,497755748
20020277,20151714
496265414,496479656
495460340,495667695
496985414,497195300
18529959,18640663
491678726,491858071
497404890,497623179
494109759,494350369
19364289,19495246
499253999,499423498
498527223,498738616
497149938,497315768
499331409,499538006
499913682,500093327
18096449,18200779
491396733,491645013
19360605,19476543
19796721,19924658
500434865,500631290
22934201,23054152
498008608,498195535
19196226,19301852
492140791,492343886
23568585,23673124
497036837,497204136
490143529,490331671
21716239,21841542
498619633,498818156
495982964,496172292
19758601,19880053
18950042,19074482
19503394,19614685
498426905,498631830
495857291,496036252
493760458,493951479
19220713,19354229
500900982,501070186
496937666,497120608
20952002,21053401
20544702,20662579
496077352,496254441
496238031,496423931
501596653,501788537
496446055,496659905
19399315,19522248
496840344,497034882
16185184,16310272
19619932,19745148
21517733,21676051
22534632,22688247
35367158,35501685
19967075,20074926
20840514,20963104
498203188,498416530
497228379,497402628
494322810,494521559
495317786,495505264
499376286,499570463
16788050,16886269
20054108,20150317
15274998,15399836
499787335,499957084
499613112,499813845
497241138,497460096
500207853,500396054
20223312,20338844
19382217,19565795
17760168,17932660
498285925,498559808
497630444,497926520
18190165,18299383
503475202,503792316
503516870,503727192
496641428,496819696
495335378,495535377
498877372,499053239
23774934,23885183
494287691,494490879
495672701,495852926
19496393,19618810
22349687,22488507
497150074,497326137
501744450,501934334
18563852,18675245
19181147,19304600
505314658,505532813
498333580,498552672
503803821,503991114
24024223,24125115
19758374,19879579
499610205,499797027
17470687,17577928
19263928,19385925
19756454,19862886
494049088,494249056
494258175,494431175
19196268,19305519
495722903,495914146
492724639,492889987
494415185,494625997
495802792,495970349
20404685,20536981
498986117,499183853
493187387,493374649
500489434,500685431
498366376,498569452
495176308,495393168
18864955,18967181
495722083,495873321
18234602,18332865
491498234,491692834
491668670,491853592
493329094,493513878
494137617,494297537
496621157,496796057
496512399,496670401
497358725,497547580
498227068,498397545
497892990,498089517
497879356,498051673
23889146,24025304
500442877,500624890
501260287,501435684
498319742,498516540
21059309,21188281
18347438,18433343
493475671,493650169
499761890,499992972
24255129,24364268
19374067,19469874
495504373,495672566
494705360,494884126
495899704,496113727
499248612,499447074
496503185,496674902
20448335,20559978
494011309,494217393
19977313,20085578
19614905,19708882
23183997,23297415
491472910,491643599
488031715,488177002
18998533,19098877
21960973,22070901
497669583,497879702
493587566,493761650
21458772,21583625
494304402,494492958
498472919,498637240
502438670,502594693
20424606,20544575
17931368,18053020
497669211,497855426
501069177,501275444
499871298,500046036
494669818,494849451
23979517,24084819
16701656,16785377
493349731,493545785
22547994,22670247
19309905,19411112
496462810,496617154
18967279,19071210
499183022,499367243
22553462,22667746
22501144,22615482
496992581,497183365
19518666,19639027
498020882,498201766
496557386,496764626
18678919,18782237
19872916,19979939
501374802,501549607
19143877,19270042
500128161,500280613
498807202,499034916
19819058,19934172
18413322,18544722
496833541,496994987
499361116,499551021
21824581,21941653
20123090,20222336
499519441,499689359
493169439,493354909
492342955,492508747
504368903,504550146
18615457,18731171
498565917,498784492
495908802,496092896
18610548,18714028
494697356,494873322
492307129,492489949
19560954,19675675
501788407,502051989
20184383,20303911
19122770,19223322
17546415,17666427
19650843,19772638
494803313,494985248
497898908,498127770
493306743,493465660
495459894,495694004
21942190,22066909
19275140,19373565
22226859,22343410
19729811,19827604
22912209,23018391
498715989,498954825
19861259,19967115
21216952,21339752
17711759,17788335
21090942,21198810
494610866,494802035
23223827,23338481
23157044,23283725
17736180,17819150
494948694,495134793
23759685,23860980
498972529,499159834
491187474,491368053
19378096,19511309
497834322,498043800
18416691,18525711
19680148,19828516
19948768,20056206
19251802,19363153
20045187,20165655
499814503,499980380
19815418,19953868
494266485,494444430
497878877,498075824
21674799,21781373
501942848,502149579
495437320,495619629
499587546,499783900
495606277,495826257
495235904,495422247
498342461,498531195
15123882,15208908
495519934,495700107
493456268,493633492
20036290,20132962
492830730,493006853
492216196,492392371
20807123,20920556
20050474,20187279
23881116,23999753
501803457,502006056
18660606,18761981
499746243,499913802
499647471,499833568
500624228,500827330
17941921,18037400
18245443,18349241
488759589,488936565
19964881,20055035
490284798,490464879
495304168,495529687
21919049,22035245
494522542,494695507
500824590,501015548
19496377,19592737
500132094,500298461
19088485,19220235
17490590,17585978
492562527,492736126
19483574,19581949
491064220,491247615
20018600,20146663
498693516,498890592
19831459,19927798
493435065,493626311
493026699,493272646
20729461,20817657
19014272,19179079
19308152,19408780
497353145,497519184
495318646,495512784
498735426,498967511
488774614,489007516
19971443,20075896
493838609,493997537
494141797,494388068
23391258,23509166
491212982,491381655
19913165,20023038
19712675,19796354
494434709,494603086
17867486,17960854
491044170,491239519
496307148,496486388
19961729,20081516
17851720,17977856
496160615,496326235
21662612,21760104
21821902,21934839
501064023,501284956
16685334,16792170
493950738,494156292
495318043,495500251
496878693,497075563
488106705,488298045
502579686,502781821
19381338,19481311
20125815,20259159
19265391,19377975
494656102,494847095
498618419,498820945
486544344,486708083
19067514,19163056
20122557,20228589
498851855,499073888
21262868,21367963
495465982,495622171
491136191,491397074
19337102,19455329
493661657,493836491
498094146,498312202
19857185,19949927
19822557,19917725
496448086,496622525
501662103,501844092
16803721,16894465
21574629,21676889
21311647,21429499
15082072,15161220
15099141,15215028
19416398,19506431
19757868,19859370
497431546,497676309
493944098,494152685
20199310,20336115
497405533,497584147
493851779,494047854
499186096,499368707
494102563,494288320
21035839,21154653
18643559,18759479
501811971,501986895
19228126,19330537
488480757,488637637
21053957,21190254
21971747,22087260
18792658,18910367
17332472,17458592
493982730,494165613
21911867,22027496
499515018,499672914
496842860,497037232
19701168,19838529
498981120,499201353
496046975,496248102
23799729,23894314
498150377,498321210
19282157,19406602
501057212,501225507
15564920,15666782
491354846,491576818
19737634,19822394
19227007,19334949
488493421,488679895
20024831,20113079
19354221,19445872
488768117,488952462
19115909,19254584
495040170,495212625
497176816,497361816
21149527,21274258
496582432,496767347
502442743,502672581
500118736,500285224
19328239,19441552
496627349,496816292
498001141,498174927
20063808,20156810
19954422,20061942
19690357,19789535
18063776,18162749
19098240,19212996
498246022,498431403
19309398,19425705
499378657,499537011
18385102,18492715
496734338,496926379
19649534,19739238
498800760,498991951
491835307,492037177
492760798,492950297
18286826,18409262
18570520,18711149
497793521,497978014
496232780,496397299
16621625,16723371
18225901,18325562
15212912,15361354
494172502,494335292
491902049,492096824
678005562,678179045
493833700,494021501
496725586,496926809
494243550,494441949
19284888,19392905
496262959,496437272
493084930,493253951
495141842,495328460
19243981,19362060
20749274,20841341
22155004,22274393
20136214,20233744
19944115,20037234
19357693,19459179
494727537,494975549
487901681,488057318
499224678,499433501
495149714,495332795
496961868,497149430
20831266,20922804
495778117,495975050
489559892,489719216
19642229,19727490
19966651,20047738
497253410,497461151
498802326,499001977
496329273,496515583
498263570,498484426
495658903,495841899
499052114,499214480
500281031,500507200
50358381,50477987
493767339,493936787
497997270,498246780
19624521,19727734
20041890,20148482
18594689,18733802
23254252,23362229
494323273,494505866
498279907,498465954
20026018,20125486
496353629,496537927
495790343,495954667
19886252,20012187
19083888,19211737
495762226,495977425
490467536,490645295
21989843,22082000
23707280,23828736
19950706,20122157
19374127,19584604
24909146,25113818
499427043,501254731
20026779,20141289
21065331,21185524
24323395,24422067
495041319,495222867
23685817,23784084
496087602,496323373
494388792,494655992
18531904,18649311
499193877,499365091
18065301,18190260
21687378,21798485
21761434,21864432
19334400,19436949
495511676,495698452
20033859,20163301
19839000,19956274
492850703,493033242
493702057,493890676
492860006,493034944
19126658,19217997
494650414,494862947
494838799,495031466
491986137,492185714
494503042,494678338
498025827,498211852
494511389,494675644
500621410,500861448
24018794,24120055
18790460,18882542
20226172,20323044
21719845,21818329
498911030,499107361
19235923,19356841
25330843,25459212
500167524,500360341
497708472,497902281
19390002,19496181
19414932,19537087
19934995,20034182
23816452,23922010
20031685,20132360
18913909,19002652
499642209,499839310
497421592,497611343
494331342,494508086
491400332,491598857
496829695,497015303
493877113,494058018
496893189,497113207
498817790,499008141
492724992,492927938
496978772,497138155
510867364,511070723
19598873,19729882
20012014,20124891
19634164,19755607
500006405,500168580
19343477,19474542
497745597,497910854
498314252,498521066
494972667,495135231
20210785,20313299
18752270,18873830
20036682,20158388
20225252,20360702
495968886,496122903
19375208,19469748
19824867,19927088
490746255,490923300
502559461,502734474
20681619,20777242
496211804,496401416
19156882,19274859
19228253,19330013
19821411,19945409
496174826,496365272
497347611,497514012
24135781,24265735
495046707,495251050
23471469,23581473
20083500,20199571
19230223,19353057
19637994,19753460
501442286,501635868
21651943,21753660
23067373,23162740
20716850,20834562
496282735,496453152
19471876,19600831
498816236,498981070
20354577,20465095
15954270,16061687
19348051,19485108
23995373,24107837
493723410,493905067
491833207,492050091
19499949,19589774
19586527,19687539
494767374,494976714
17190888,17283377
494843197,495010720
